"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14857","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Aug 11 02:33:38 GMT 2025","failed","Mon Aug 11 02:33:53 GMT 2025","","academybugs.test.js","",""
"","17105","Ошибка смены валюты @BUG","firefox","Mon Aug 11 02:30:13 GMT 2025","failed","Mon Aug 11 02:30:30 GMT 2025","","academybugs.test.js","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Aug 11 02:29:03 GMT 2025","broken","Mon Aug 11 02:29:33 GMT 2025","","academybugs.test.js","",""
"","13776","Ошибка публикации комментария к товару @BUG","firefox","Mon Aug 11 02:31:59 GMT 2025","failed","Mon Aug 11 02:32:12 GMT 2025","","academybugs.test.js","",""
"","14702","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Aug 11 02:32:46 GMT 2025","failed","Mon Aug 11 02:33:01 GMT 2025","","academybugs.test.js","",""
"","16856","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Aug 11 02:27:41 GMT 2025","failed","Mon Aug 11 02:27:58 GMT 2025","","academybugs.test.js","",""
"","16054","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Aug 11 02:31:11 GMT 2025","failed","Mon Aug 11 02:31:27 GMT 2025","","academybugs.test.js","",""
"","14050","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Aug 11 02:26:48 GMT 2025","failed","Mon Aug 11 02:27:02 GMT 2025","","academybugs.test.js","",""
