"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12983","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Sep 10 01:55:34 UTC 2025","failed","Wed Sep 10 01:55:47 UTC 2025","","academybugs.test.js","",""
"","6367","Ошибка смены валюты @BUG","firefox","Wed Sep 10 01:57:55 UTC 2025","passed","Wed Sep 10 01:58:01 UTC 2025","","academybugs.test.js","",""
"","17091","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Sep 10 01:56:25 UTC 2025","failed","Wed Sep 10 01:56:42 UTC 2025","","academybugs.test.js","",""
"","12869","Ошибка публикации комментария к товару @BUG","firefox","Wed Sep 10 01:59:28 UTC 2025","failed","Wed Sep 10 01:59:41 UTC 2025","","academybugs.test.js","",""
"","17511","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Sep 10 01:58:38 UTC 2025","failed","Wed Sep 10 01:58:56 UTC 2025","","academybugs.test.js","",""
"","4647","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Sep 10 01:59:42 UTC 2025","passed","Wed Sep 10 01:59:47 UTC 2025","","academybugs.test.js","",""
"","16699","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Sep 10 02:00:20 UTC 2025","failed","Wed Sep 10 02:00:37 UTC 2025","","academybugs.test.js","",""
"","20704","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Sep 10 01:57:33 UTC 2025","failed","Wed Sep 10 01:57:53 UTC 2025","","academybugs.test.js","",""
