"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13665","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","15547","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","13195","Ошибка публикации комментария к товару @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","15704","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","12611","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","3774","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-11","passed","2026-07-11","","academybugs.test.js","",""
"","18080","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-11","failed","2026-07-11","","academybugs.test.js","",""
"","5625","Ошибка смены валюты @BUG","firefox","2026-07-11","passed","2026-07-11","","academybugs.test.js","",""
