"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16855","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 13 02:47:05 UTC 2026","failed","Fri Mar 13 02:47:21 UTC 2026","","academybugs.test.js","",""
"","13581","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 13 02:49:35 UTC 2026","failed","Fri Mar 13 02:49:48 UTC 2026","","academybugs.test.js","",""
"","3402","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 13 02:49:01 UTC 2026","passed","Fri Mar 13 02:49:04 UTC 2026","","academybugs.test.js","",""
"","4800","Ошибка смены валюты @BUG","firefox","Fri Mar 13 02:47:23 UTC 2026","passed","Fri Mar 13 02:47:28 UTC 2026","","academybugs.test.js","",""
"","14755","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 13 02:48:01 UTC 2026","failed","Fri Mar 13 02:48:16 UTC 2026","","academybugs.test.js","",""
"","14806","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 13 02:46:10 UTC 2026","failed","Fri Mar 13 02:46:25 UTC 2026","","academybugs.test.js","",""
"","12265","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 13 02:45:22 UTC 2026","failed","Fri Mar 13 02:45:35 UTC 2026","","academybugs.test.js","",""
"","12816","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 13 02:48:46 UTC 2026","failed","Fri Mar 13 02:48:59 UTC 2026","","academybugs.test.js","",""
