"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15547","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 08 01:48:37 GMT 2025","failed","Sat Feb 08 01:48:53 GMT 2025","","academybugs.test.js","",""
"","15193","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 08 01:49:35 GMT 2025","failed","Sat Feb 08 01:49:50 GMT 2025","","academybugs.test.js","",""
"","6099","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 08 01:48:54 GMT 2025","passed","Sat Feb 08 01:49:00 GMT 2025","","academybugs.test.js","",""
"","19337","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 08 01:47:45 GMT 2025","failed","Sat Feb 08 01:48:04 GMT 2025","","academybugs.test.js","",""
"","13229","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 08 01:45:22 GMT 2025","passed","Sat Feb 08 01:45:35 GMT 2025","","academybugs.test.js","",""
"","9702","Ошибка смены валюты @BUG","firefox","Sat Feb 08 01:46:54 GMT 2025","passed","Sat Feb 08 01:47:03 GMT 2025","","academybugs.test.js","",""
"","13358","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 08 01:45:07 GMT 2025","failed","Sat Feb 08 01:45:21 GMT 2025","","academybugs.test.js","",""
"","24794","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 08 01:46:27 GMT 2025","failed","Sat Feb 08 01:46:52 GMT 2025","","academybugs.test.js","",""
