"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14798","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 05 01:59:06 GMT 2025","failed","Sat Apr 05 01:59:21 GMT 2025","","academybugs.test.js","",""
"","12795","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 05 01:55:12 GMT 2025","failed","Sat Apr 05 01:55:25 GMT 2025","","academybugs.test.js","",""
"","9574","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 05 01:55:26 GMT 2025","passed","Sat Apr 05 01:55:36 GMT 2025","","academybugs.test.js","",""
"","16832","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 05 01:57:26 GMT 2025","failed","Sat Apr 05 01:57:42 GMT 2025","","academybugs.test.js","",""
"","19443","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 05 01:56:20 GMT 2025","failed","Sat Apr 05 01:56:39 GMT 2025","","academybugs.test.js","",""
"","6474","Ошибка смены валюты @BUG","firefox","Sat Apr 05 01:56:40 GMT 2025","passed","Sat Apr 05 01:56:47 GMT 2025","","academybugs.test.js","",""
"","4123","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 05 01:58:30 GMT 2025","passed","Sat Apr 05 01:58:34 GMT 2025","","academybugs.test.js","",""
"","13382","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 05 01:58:15 GMT 2025","failed","Sat Apr 05 01:58:28 GMT 2025","","academybugs.test.js","",""
